name,abbr,agegrp,year,deaths,population,deaths_pp,deaths_p1ht,deaths_norm
Slovenia,SI,Y60-79,2019,7527.0,2080908.0,0.003617170965751489,361.7170965751489,1.0263434446312658
Slovenia,SI,Y60-79,2020,8335.0,2095861.0,0.003976885871725272,397.6885871725272,1.1284096834620982
Slovenia,SI,Y60-79,2021,8547.0,2108977.0,0.004052675775980487,405.26757759804866,1.1499144649994038
Slovenia,SI,Y60-79,2022,7958.0,2107180.0,0.003776611395324557,377.6611395324557,1.071583396309224
Slovenia,SI,Y60-79,2023,7632.0,2116972.0,0.003605149241463751,360.5149241463751,1.0229323761380404
Slovenia,SI,Y60-79,2024,7467.0,2123949.0,0.0035156211377956816,351.56211377956816,0.9975294899653927
Slovenia,SI,Y60-79,2025,1115.0,,,,
Slovenia,SI,Y_GE80,2015,10367.0,2062874.0,0.005025512949409416,502.5512949409416,0.9854095473404625
Slovenia,SI,Y_GE80,2016,10321.0,2064188.0,0.005000029067119855,500.00290671198553,0.9804126323659653
Slovenia,SI,Y_GE80,2017,10896.0,2065895.0,0.005274227392970117,527.4227392970117,1.0341778202935723
Slovenia,SI,Y_GE80,2018,10885.0,2066880.0,0.005266391856324508,526.6391856324508,1.0326414174035892
Slovenia,SI,Y_GE80,2019,11013.0,2080908.0,0.005292401201783068,529.2401201783068,1.0377413659248549
Slovenia,SI,Y_GE80,2020,13951.0,2095861.0,0.006656452884995713,665.6452884995713,1.3052065113209141
Slovenia,SI,Y_GE80,2021,12396.0,2108977.0,0.005877731241260573,587.7731241260573,1.152513691666068
Slovenia,SI,Y_GE80,2022,12477.0,2107180.0,0.005921183762184531,592.118376218453,1.1610339222187545
Slovenia,SI,Y_GE80,2023,11916.0,2116972.0,0.005628794334549536,562.8794334549536,1.1037017978299801
Slovenia,SI,Y_GE80,2024,12088.0,2123949.0,0.005691285431053194,569.1285431053194,1.1159551386806321
Slovenia,SI,Y_GE80,2025,1835.0,,,,
Slovenia,SI,Y_LT20,2015,95.0,2062874.0,4.605225525165376e-05,4.605225525165376,1.004188873428039
Slovenia,SI,Y_LT20,2016,106.0,2064188.0,5.1351911744472886e-05,5.1351911744472885,1.1197501212756897
Slovenia,SI,Y_LT20,2017,83.0,2065895.0,4.0176291631472074e-05,4.017629163147207,0.8760610052962715
Slovenia,SI,Y_LT20,2018,90.0,2066880.0,4.354389224338133e-05,4.354389224338133,0.9494929587619445
Slovenia,SI,Y_LT20,2019,89.0,2080908.0,4.276979087975057e-05,4.276979087975056,0.9326133516283596
Slovenia,SI,Y_LT20,2020,76.0,2095861.0,3.6261946760782325e-05,3.6261946760782324,0.7907070623801837
Slovenia,SI,Y_LT20,2021,86.0,2108977.0,4.07780644359801e-05,4.07780644359801,0.8891829154245892
Slovenia,SI,Y_LT20,2022,84.0,2107180.0,3.98637040974193e-05,3.9863704097419297,0.869244902111904
Slovenia,SI,Y_LT20,2023,83.0,2116972.0,3.920694274652664e-05,3.9206942746526643,0.8549239435082471
Slovenia,SI,Y_LT20,2024,77.0,2123949.0,3.625322453599404e-05,3.625322453599404,0.7905168705853178
Slovenia,SI,Y_LT20,2025,10.0,,,,
Spain,ES,LT80,2015,161620.0,46425722.0,0.003481259806794173,348.1259806794173,1.0303779854614745
Spain,ES,LT80,2016,154389.0,46418884.0,0.0033259955151011384,332.5995515101138,0.9844230964363733
Spain,ES,LT80,2017,154772.0,46497393.0,0.0033286167248129375,332.86167248129374,0.9851989181021521
Spain,ES,LT80,2018,156613.0,46645070.0,0.0033575466817822334,335.75466817822337,0.9937615627870833
Spain,ES,LT80,2019,156054.0,46918951.0,0.0033260334400911904,332.60334400911904,0.984434321417276
Spain,ES,LT80,2020,182764.0,47318050.0,0.003862458406464341,386.2458406464341,1.1432045675000573
Spain,ES,LT80,2021,174098.0,47400798.0,0.0036728917517380192,367.28917517380194,1.0870969172102474
Spain,ES,LT80,2022,174839.0,47486843.0,0.003681840883800172,368.1840883800172,1.0897456677136812
Spain,ES,LT80,2023,169854.0,48085361.0,0.00353234324267629,353.234324267629,1.045497583157671
Spain,ES,LT80,2024,167195.0,48619695.0,0.003438832761085811,343.8832761085811,1.0178204929696053
Spain,ES,LT80,2025,48367.0,,,,
Spain,ES,TOTAL,2015,427851.0,46425722.0,0.00921581790370433,921.5817903704329,1.0235836928596596
Spain,ES,TOTAL,2016,406128.0,46418884.0,0.008749197848013753,874.9197848013753,0.9717570742397151
Spain,ES,TOTAL,2017,420589.0,46497393.0,0.009045431858943145,904.5431858943145,1.0046592329006252
Spain,ES,TOTAL,2018,423994.0,46645070.0,0.009089792340326641,908.9792340326641,1.0095862687672192
Spain,ES,TOTAL,2019,414914.0,46918951.0,0.008843207087046768,884.3207087046768,0.9821985049469844
Spain,ES,TOTAL,2020,498856.0,47318050.0,0.010542615344461574,1054.2615344461574,1.1709486080823397
Spain,ES,TOTAL,2021,447772.0,47400798.0,0.009446507630525545,944.6507630525545,1.049205970225788
Spain,ES,TOTAL,2022,460480.0,47486843.0,0.009697001756886639,969.7001756886639,1.0770278852830812
Spain,ES,TOTAL,2023,434788.0,48085361.0,0.0090420034488251,904.20034488251,1.0042784457880831
Spain,ES,TOTAL,2024,434050.0,48619695.0,0.008927452136423316,892.7452136423316,0.9915554453343731
Spain,ES,TOTAL,2025,131547.0,,,,
Spain,ES,Y20-39,2015,4666.0,46425722.0,0.00010050462973952241,10.050462973952241,1.0365187907206133
Spain,ES,Y20-39,2016,4414.0,46418884.0,9.509061010600772e-05,9.509061010600773,0.9806832227670552
Spain,ES,Y20-39,2017,4431.0,46497393.0,9.529566528600862e-05,9.529566528600862,0.9827979865123311
Spain,ES,Y20-39,2018,4318.0,46645070.0,9.257141215566832e-05,9.257141215566833,0.9547023697472583
Spain,ES,Y20-39,2019,4091.0,46918951.0,8.719291273157407e-05,8.719291273157406,0.8992331268536503
Spain,ES,Y20-39,2020,4482.0,47318050.0,9.472072496647685e-05,9.472072496647685,0.9768685437962884
Spain,ES,Y20-39,2021,4390.0,47400798.0,9.26144745495635e-05,9.26144745495635,0.9551464784471405
Spain,ES,Y20-39,2022,4328.0,47486843.0,9.11410345808838e-05,9.11410345808838,0.9399506788258348
Spain,ES,Y20-39,2023,4320.0,48085361.0,8.984023224864632e-05,8.984023224864632,0.9265353161318799
Spain,ES,Y20-39,2024,4100.0,48619695.0,8.43279662696362e-05,8.43279662696362,0.869686519399811
Spain,ES,Y20-39,2025,1091.0,,,,
Spain,ES,Y40-59,2015,34865.0,46425722.0,0.0007509845511934095,75.09845511934095,1.0273816134095848
Spain,ES,Y40-59,2016,33521.0,46418884.0,0.0007221414457098969,72.21414457098969,0.9879229105636959
Spain,ES,Y40-59,2017,33468.0,46497393.0,0.0007197822897296629,71.97822897296629,0.984695476026719
Spain,ES,Y40-59,2018,33376.0,46645070.0,0.0007155311375886027,71.55311375886026,0.978879703200778
Spain,ES,Y40-59,2019,32817.0,46918951.0,0.0006994401899565061,69.94401899565061,0.9568665423264541
Spain,ES,Y40-59,2020,35755.0,47318050.0,0.000755631307714498,75.56313077144979,1.0337385913316617
Spain,ES,Y40-59,2021,34315.0,47400798.0,0.0007239329599472144,72.39329599472144,0.9903737849320922
Spain,ES,Y40-59,2022,33826.0,47486843.0,0.0007123236219346062,71.23236219346062,0.9744916733772582
Spain,ES,Y40-59,2023,32459.0,48085361.0,0.0006750287265182433,67.50287265182433,0.9234705308465424
Spain,ES,Y40-59,2024,31521.0,48619695.0,0.0006483175182402934,64.83175182402934,0.8869283620188216
Spain,ES,Y40-59,2025,8772.0,,,,
Spain,ES,Y60-79,2015,119973.0,46425722.0,0.002584192444007656,258.4192444007656,1.0310891143652285
Spain,ES,Y60-79,2016,114403.0,46418884.0,0.0024645788554502946,246.45788554502946,0.9833634624395583
Spain,ES,Y60-79,2017,114851.0,46497393.0,0.0024700524607906512,247.00524607906513,0.9855474231952134
Spain,ES,Y60-79,2018,116958.0,46645070.0,0.0025074032475457747,250.74032475457747,1.00045033405446
Spain,ES,Y60-79,2019,117257.0,46918951.0,0.0024991394202312834,249.91394202312833,0.9971530786945798
Spain,ES,Y60-79,2020,140764.0,47318050.0,0.0029748478646098053,297.4847864609805,1.1869600722672524
Spain,ES,Y60-79,2021,133574.0,47400798.0,0.0028179694358732104,281.79694358732104,1.1243658020440304
Spain,ES,Y60-79,2022,134722.0,47486843.0,0.002837038461369184,283.7038461369184,1.1319743161297535
Spain,ES,Y60-79,2023,131192.0,48085361.0,0.0027283147567510203,272.831475675102,1.08859371242696
Spain,ES,Y60-79,2024,129616.0,48619695.0,0.002665915530732967,266.5915530732967,1.063696509882613
Spain,ES,Y60-79,2025,38013.0,,,,
Spain,ES,Y_GE80,2015,266231.0,46425722.0,0.005734558096910157,573.4558096910157,1.0195026372977645
Spain,ES,Y_GE80,2016,251739.0,46418884.0,0.0054232023329126135,542.3202332912614,0.9641491092370078
Spain,ES,Y_GE80,2017,265817.0,46497393.0,0.005716815134130208,571.6815134130208,1.016348253465228
Spain,ES,Y_GE80,2018,267381.0,46645070.0,0.005732245658544408,573.2245658544408,1.0190915268036986
Spain,ES,Y_GE80,2019,258860.0,46918951.0,0.005517173646955577,551.7173646955576,0.980855540818677
Spain,ES,Y_GE80,2020,312030.0,47318050.0,0.006594312318449302,659.4312318449303,1.17235167666129
Spain,ES,Y_GE80,2021,273670.0,47400798.0,0.005773531492022561,577.3531492022561,1.0264314151443001
Spain,ES,Y_GE80,2022,285641.0,47486843.0,0.006015160873086467,601.5160873086467,1.0693888300104972
Spain,ES,Y_GE80,2023,264895.0,48085361.0,0.005508849148496566,550.8849148496566,0.9793755927582127
Spain,ES,Y_GE80,2024,266833.0,48619695.0,0.00548816688381118,548.816688381118,0.975698653221511
Spain,ES,Y_GE80,2025,83170.0,,,,
Spain,ES,Y_LT20,2015,2116.0,46425722.0,4.557818185358539e-05,4.557818185358539,1.0261574074750097
Spain,ES,Y_LT20,2016,2051.0,46418884.0,4.418460383493925e-05,4.418460383493924,0.9947820794436745
Spain,ES,Y_LT20,2017,2022.0,46497393.0,4.348630900661463e-05,4.348630900661463,0.9790605130813158
Spain,ES,Y_LT20,2018,1961.0,46645070.0,4.204088449218749e-05,4.204088449218749,0.9465179014170311
Spain,ES,Y_LT20,2019,1889.0,46918951.0,4.026091717182679e-05,4.0260917171826796,0.9064433179964139
Spain,ES,Y_LT20,2020,1763.0,47318050.0,3.7258509173560616e-05,3.7258509173560617,0.8388464310126323
Spain,ES,Y_LT20,2021,1819.0,47400798.0,3.8374881368030976e-05,3.8374881368030977,0.8639806849531453
Spain,ES,Y_LT20,2022,1963.0,47486843.0,4.13377659154979e-05,4.133776591549791,0.9306877321022246
Spain,ES,Y_LT20,2023,1883.0,48085361.0,3.9159527158379864e-05,3.9159527158379865,0.8816463762393205
Spain,ES,Y_LT20,2024,1958.0,48619695.0,4.027174584291407e-05,4.027174584291407,0.9066871171256774
Spain,ES,Y_LT20,2025,491.0,,,,
Sweden,SE,LT80,2015,36536.0,9747355.0,0.0037482988974957823,374.82988974957823,1.036069706753548
Sweden,SE,LT80,2016,35317.0,9851017.0,0.0035851120752304053,358.5112075230405,0.9909631323542947
Sweden,SE,LT80,2017,35183.0,9995153.0,0.0035200061469794408,352.00061469794406,0.9729671608921575
Sweden,SE,LT80,2018,35633.0,10120242.0,0.0035209632338831422,352.0963233883142,0.9732317098981927
Sweden,SE,LT80,2019,34215.0,10230185.0,0.003344514297639779,334.4514297639779,0.9244593460526165
Sweden,SE,LT80,2020,37704.0,10327589.0,0.003650803687094829,365.0803687094829,1.0091209930003635
Sweden,SE,LT80,2021,35887.0,10379295.0,0.0034575566066866775,345.75566066866776,0.9557054433324282
Sweden,SE,LT80,2022,35465.0,10452326.0,0.003393024672211716,339.3024672211716,0.9378681298587398
Sweden,SE,LT80,2023,34944.0,10521556.0,0.003321181771973651,332.1181771973651,0.9180099876407579
Sweden,SE,LT80,2024,32489.0,10551707.0,0.0030790278767217475,307.9027876721747,0.8510760738564312
Sweden,SE,LT80,2025,0.0,,,,
Sweden,SE,TOTAL,2015,91580.0,9747355.0,0.009395369307878907,939.5369307878907,1.0313730943682735
Sweden,SE,TOTAL,2016,88548.0,9851017.0,0.008988716596469177,898.8716596469177,0.9867329475516725
Sweden,SE,TOTAL,2017,89403.0,9995153.0,0.008944635464809792,894.4635464809793,0.981893958080054
Sweden,SE,TOTAL,2018,89414.0,10120242.0,0.008835164218405054,883.5164218405054,0.9698767936186075
Sweden,SE,TOTAL,2019,85936.0,10230185.0,0.008400239096360427,840.0239096360427,0.9221330536715788
Sweden,SE,TOTAL,2020,96950.0,10327589.0,0.009387476593036381,938.7476593036381,1.0305066745966447
Sweden,SE,TOTAL,2021,88566.0,10379295.0,0.0085329494922343,853.29494922343,0.936701286932244
Sweden,SE,TOTAL,2022,90881.0,10452326.0,0.008694811087981756,869.4811087981756,0.954469582077965
Sweden,SE,TOTAL,2023,90357.0,10521556.0,0.008587798230603915,858.7798230603915,0.9427222863374539
Sweden,SE,TOTAL,2024,87137.0,10551707.0,0.008258095112004152,825.8095112004153,0.90652925182119
Sweden,SE,TOTAL,2025,0.0,,,,
Sweden,SE,Y20-39,2015,1322.0,9747355.0,0.00013562653663481015,13.562653663481015,1.0668096016538424
Sweden,SE,Y20-39,2016,1198.0,9851017.0,0.00012161180921726153,12.161180921726153,0.9565727251208995
Sweden,SE,Y20-39,2017,1241.0,9995153.0,0.000124160180439459,12.4160180439459,0.9766176732252577
Sweden,SE,Y20-39,2018,1261.0,10120242.0,0.0001246017634756165,12.460176347561651,0.9800910718284289
Sweden,SE,Y20-39,2019,1130.0,10230185.0,0.00011045743552047201,11.0457435520472,0.8688347849255296
Sweden,SE,Y20-39,2020,1146.0,10327589.0,0.00011096491155873845,11.096491155873846,0.8728264839223832
Sweden,SE,Y20-39,2021,1108.0,10379295.0,0.00010675098838601273,10.675098838601272,0.8396806570596067
Sweden,SE,Y20-39,2022,1080.0,10452326.0,0.00010332628354683924,10.332628354683925,0.8127426543949945
Sweden,SE,Y20-39,2023,1136.0,10521556.0,0.00010796882134163427,10.796882134163427,0.8492598730633728
Sweden,SE,Y20-39,2024,962.0,10551707.0,9.117008271742192e-05,9.117008271742192,0.7171245542338617
Sweden,SE,Y20-39,2025,0.0,,,,
Sweden,SE,Y40-59,2015,5198.0,9747355.0,0.0005332728724869464,53.32728724869464,1.0718267724955315
Sweden,SE,Y40-59,2016,4833.0,9851017.0,0.0004906092436953464,49.06092436953464,0.9860770148950877
Sweden,SE,Y40-59,2017,4685.0,9995153.0,0.0004687271920699963,46.87271920699963,0.9420962126093805
Sweden,SE,Y40-59,2018,4559.0,10120242.0,0.0004504832987195365,45.048329871953655,0.905427755734041
Sweden,SE,Y40-59,2019,4368.0,10230185.0,0.0004269717507552405,42.69717507552405,0.8581718237879393
Sweden,SE,Y40-59,2020,4619.0,10327589.0,0.0004472486269544615,44.72486269544615,0.8989263790900834
Sweden,SE,Y40-59,2021,4482.0,10379295.0,0.00043182123641345585,43.182123641345584,0.867918819799696
Sweden,SE,Y40-59,2022,4300.0,10452326.0,0.0004113916844920451,41.13916844920451,0.8268574010979759
Sweden,SE,Y40-59,2023,4260.0,10521556.0,0.00040488308003112846,40.48830800311285,0.8137757371455965
Sweden,SE,Y40-59,2024,3928.0,10551707.0,0.00037226204253018016,37.22620425301802,0.7482106144026371
Sweden,SE,Y40-59,2025,0.0,,,,
Sweden,SE,Y60-79,2015,29449.0,9747355.0,0.003021229861844572,302.1229861844572,1.0285046634758768
Sweden,SE,Y60-79,2016,28743.0,9851017.0,0.0029177698099597227,291.7769809959723,0.9932841901213414
Sweden,SE,Y60-79,2017,28721.0,9995153.0,0.0028734927819514117,287.34927819514115,0.9782111464027821
Sweden,SE,Y60-79,2018,29286.0,10120242.0,0.0028938043181180846,289.3804318118085,0.9851257178273568
Sweden,SE,Y60-79,2019,28237.0,10230185.0,0.0027601651387536004,276.01651387536003,0.9396314901503061
Sweden,SE,Y60-79,2020,31380.0,10327589.0,0.003038463285090063,303.8463285090063,1.0343713657746616
Sweden,SE,Y60-79,2021,29825.0,10379295.0,0.0028735092316000267,287.35092316000265,0.9782167462879569
Sweden,SE,Y60-79,2022,29571.0,10452326.0,0.002829131047003318,282.91310470033176,0.9631092662544973
Sweden,SE,Y60-79,2023,29060.0,10521556.0,0.0027619488980527213,276.1948898052721,0.940238727878502
Sweden,SE,Y60-79,2024,27151.0,10551707.0,0.0025731381661753877,257.31381661753875,0.8759626790076064
Sweden,SE,Y60-79,2025,0.0,,,,
Sweden,SE,Y_GE80,2015,55044.0,9747355.0,0.005647070410383125,564.7070410383125,1.0282791124608588
Sweden,SE,Y_GE80,2016,53231.0,9851017.0,0.005403604521238772,540.3604521238772,0.9839462336032595
Sweden,SE,Y_GE80,2017,54220.0,9995153.0,0.005424629317830353,542.4629317830353,0.9877746539358819
Sweden,SE,Y_GE80,2018,53781.0,10120242.0,0.005314200984521912,531.4200984521912,0.9676666793024946
Sweden,SE,Y_GE80,2019,51721.0,10230185.0,0.005055724798720649,505.5724798720649,0.9206005647310705
Sweden,SE,Y_GE80,2020,59246.0,10327589.0,0.005736672905941551,573.6672905941551,1.044594895320178
Sweden,SE,Y_GE80,2021,52679.0,10379295.0,0.005075392885547621,507.5392885547621,0.924181940806895
Sweden,SE,Y_GE80,2022,55416.0,10452326.0,0.00530178641577004,530.178641577004,0.965406101549774
Sweden,SE,Y_GE80,2023,55413.0,10521556.0,0.005266616458630263,526.6616458630264,0.959001978759578
Sweden,SE,Y_GE80,2024,54648.0,10551707.0,0.005179067235282405,517.9067235282405,0.9430600777138168
Sweden,SE,Y_GE80,2025,0.0,,,,
Sweden,SE,Y_LT20,2015,567.0,9747355.0,5.816962652945338e-05,5.816962652945338,1.045484018108321
Sweden,SE,Y_LT20,2016,543.0,9851017.0,5.51212123580743e-05,5.51212123580743,0.9906948010048208
Sweden,SE,Y_LT20,2017,536.0,9995153.0,5.362599251857375e-05,5.362599251857375,0.9638211808868578
Sweden,SE,Y_LT20,2018,527.0,10120242.0,5.2073853569904754e-05,5.207385356990476,0.9359245523277036
Sweden,SE,Y_LT20,2019,480.0,10230185.0,4.691997261046599e-05,4.691997261046599,0.8432937328467203
Sweden,SE,Y_LT20,2020,559.0,10327589.0,5.4126863491566136e-05,5.412686349156614,0.9728233462545993
Sweden,SE,Y_LT20,2021,472.0,10379295.0,4.547515028718232e-05,4.547515028718232,0.8173259084317849
Sweden,SE,Y_LT20,2022,514.0,10452326.0,4.917565716951423e-05,4.917565716951423,0.8838352026322375
Sweden,SE,Y_LT20,2023,488.0,10521556.0,4.638097254816683e-05,4.6380972548166834,0.833606272491309
Sweden,SE,Y_LT20,2024,448.0,10551707.0,4.245758529875782e-05,4.245758529875782,0.7630911443938271
Sweden,SE,Y_LT20,2025,0.0,,,,
Switzerland,CH,LT80,2015,26470.0,8237666.0,0.0032132888126321217,321.32888126321217,1.0467375690743825
Switzerland,CH,LT80,2016,24857.0,8327126.0,0.0029850635141103906,298.5063514110391,0.9723925574349754
Switzerland,CH,LT80,2017,25352.0,8419550.0,0.003011087290888468,301.10872908884676,0.9808698734906416
Switzerland,CH,LT80,2018,25489.0,8484130.0,0.0030043151153978072,300.43151153978073,0.9786638189080059
Switzerland,CH,LT80,2019,25498.0,8544527.0,0.002984132415989791,298.4132415989791,0.9720892496901207
Switzerland,CH,LT80,2020,27138.0,8606033.0,0.0031533692701387504,315.336927013875,1.0272186151593174
Switzerland,CH,LT80,2021,27063.0,8670300.0,0.003121345282170167,312.13452821701674,1.0167867139911049
Switzerland,CH,LT80,2022,27021.0,8738791.0,0.0030920753225474784,309.20753225474783,1.0072519450459934
Switzerland,CH,LT80,2023,25841.0,8815385.0,0.0029313524026460557,293.13524026460556,0.9548960168111004
Switzerland,CH,LT80,2024,25825.0,8962258.0,0.0028815282934278393,288.15282934278395,0.938665677739384
Switzerland,CH,LT80,2025,4643.0,,,,
Switzerland,CH,TOTAL,2015,68786.0,8237666.0,0.00835018074294345,835.0180742943451,1.0421989314274978
Switzerland,CH,TOTAL,2016,64649.0,8327126.0,0.007763662997293424,776.3662997293425,0.9689947473987519
Switzerland,CH,TOTAL,2017,66703.0,8419550.0,0.007922394902340386,792.2394902340386,0.9888063211737501
Switzerland,CH,TOTAL,2018,66888.0,8484130.0,0.00788389616849341,788.389616849341,0.9840012348514525
Switzerland,CH,TOTAL,2019,67515.0,8544527.0,0.007901549143679925,790.1549143679924,0.9862045298988621
Switzerland,CH,TOTAL,2020,75861.0,8606033.0,0.008814862782887307,881.4862782887307,1.1001966132013083
Switzerland,CH,TOTAL,2021,70599.0,8670300.0,0.008142624822670495,814.2624822670496,1.0162935570435088
Switzerland,CH,TOTAL,2022,74095.0,8738791.0,0.008478861664044832,847.8861664044832,1.058259795568708
Switzerland,CH,TOTAL,2023,71328.0,8815385.0,0.008091308547499627,809.1308547499627,1.0098886936286522
Switzerland,CH,TOTAL,2024,71118.0,8962258.0,0.007935277025053285,793.5277025053285,0.9904141587690318
Switzerland,CH,TOTAL,2025,15013.0,,,,
Switzerland,CH,Y20-39,2015,861.0,8237666.0,0.00010451989677658696,10.451989677658696,1.020775237707513
Switzerland,CH,Y20-39,2016,837.0,8327126.0,0.00010051487151749595,10.051487151749596,0.9816608610485704
Switzerland,CH,Y20-39,2017,860.0,8419550.0,0.00010214322618192184,10.214322618192185,0.9975639012439164
Switzerland,CH,Y20-39,2018,809.0,8484130.0,9.535450305452651e-05,9.53545030545265,0.9312630276513032
Switzerland,CH,Y20-39,2019,786.0,8544527.0,9.198870809349657e-05,9.198870809349657,0.8983915815689942
Switzerland,CH,Y20-39,2020,824.0,8606033.0,9.574678600465511e-05,9.57467860046551,0.9350941902721587
Switzerland,CH,Y20-39,2021,839.0,8670300.0,9.676712455163028e-05,9.67671245516303,0.9450591477104255
Switzerland,CH,Y20-39,2022,855.0,8738791.0,9.783962106428681e-05,9.783962106428682,0.9555334967713277
Switzerland,CH,Y20-39,2023,828.0,8815385.0,9.392669747265718e-05,9.392669747265717,0.9173186148918059
Switzerland,CH,Y20-39,2024,832.0,8962258.0,9.283374792379332e-05,9.283374792379332,0.9066445148405157
